Id,rating
886190,5
886191,4
886192,3
886193,4
886194,4
886195,4
886196,4
886197,4
886198,4
886199,3
886200,4
886201,4
886202,4
886203,4
886204,4
886205,4
886206,4
886207,4
886208,4
886209,4
886210,4
886211,4
886212,3
886213,4
886214,4
886215,4
886216,3
886217,4
886218,4
886219,4
886220,3
886221,4
886222,3
886223,4
886224,4
886225,3
886226,3
886227,4
886228,5
886229,4
886230,4
886231,4
886232,4
886233,4
886234,4
886235,4
886236,4
886237,3
886238,4
886239,4
886240,4
886241,4
886242,4
886243,3
886244,4
886245,4
886246,4
886247,4
886248,3
886249,3
886250,4
886251,4
886252,3
886253,4
886254,3
886255,4
886256,4
886257,4
886258,3
886259,4
886260,3
886261,4
886262,3
886263,4
886264,4
886265,4
886266,4
886267,3
886268,4
886269,3
886270,5
886271,4
886272,4
886273,4
886274,4
886275,4
886276,4
886277,4
886278,4
886279,3
886280,4
886281,5
886282,4
886283,4
886284,3
886285,4
886286,3
886287,4
886288,4
886289,4
886290,4
886291,4
886292,3
886293,4
886294,3
886295,4
886296,4
886297,3
886298,4
886299,3
886300,4
886301,4
886302,4
886303,4
886304,4
886305,4
886306,3
886307,4
886308,4
886309,5
886310,4
886311,4
886312,4
886313,5
886314,4
886315,4
886316,4
886317,5
886318,3
886319,3
886320,4
886321,5
886322,3
886323,3
886324,4
886325,3
886326,4
886327,4
886328,5
886329,4
886330,4
886331,4
886332,3
886333,3
886334,4
886335,4
886336,4
886337,4
886338,4
886339,4
886340,4
886341,4
886342,5
886343,5
886344,3
886345,5
886346,4
886347,5
886348,5
886349,4
886350,5
886351,4
886352,4
886353,4
886354,5
886355,5
886356,5
886357,5
886358,4
886359,5
886360,5
886361,5
886362,5
886363,4
886364,5
886365,4
886366,4
886367,5
886368,4
886369,5
886370,5
886371,4
886372,4
886373,5
886374,4
886375,5
886376,4
886377,5
886378,5
886379,4
886380,4
886381,4
886382,5
886383,5
886384,4
886385,4
886386,4
886387,4
886388,4
886389,4
886390,4
886391,4
886392,4
886393,4
886394,4
886395,4
886396,4
886397,5
886398,4
886399,5
886400,4
886401,4
886402,5
886403,4
886404,4
886405,4
886406,5
886407,5
886408,5
886409,5
886410,4
886411,4
886412,4
886413,4
886414,4
886415,4
886416,4
886417,4
886418,4
886419,4
886420,4
886421,4
886422,3
886423,4
886424,4
886425,4
886426,4
886427,4
886428,4
886429,4
886430,3
886431,4
886432,4
886433,4
886434,4
886435,4
886436,4
886437,4
886438,4
886439,4
886440,4
886441,5
886442,4
886443,3
886444,4
886445,3
886446,3
886447,4
886448,3
886449,3
886450,4
886451,4
886452,3
886453,3
886454,3
886455,4
886456,4
886457,3
886458,4
886459,3
886460,3
886461,3
886462,4
886463,5
886464,3
886465,4
886466,3
886467,3
886468,3
886469,3
886470,3
886471,4
886472,1
886473,4
886474,4
886475,3
886476,3
886477,3
886478,3
886479,3
886480,3
886481,4
886482,4
886483,3
886484,3
886485,4
886486,4
886487,3
886488,3
886489,3
886490,1
886491,3
886492,4
886493,4
886494,3
886495,1
886496,4
886497,3
886498,4
886499,3
886500,3
886501,3
886502,3
886503,4
886504,3
886505,3
886506,5
886507,3
886508,5
886509,4
886510,4
886511,4
886512,4
886513,4
886514,4
886515,4
886516,4
886517,5
886518,5
886519,5
886520,5
886521,4
886522,5
886523,4
886524,5
886525,5
886526,4
886527,5
886528,4
886529,4
886530,4
886531,4
886532,4
886533,5
886534,4
886535,4
886536,4
886537,4
886538,4
886539,5
886540,4
886541,4
886542,5
886543,4
886544,5
886545,5
886546,3
886547,5
886548,5
886549,4
886550,4
886551,4
886552,4
886553,5
886554,4
886555,3
886556,4
886557,4
886558,5
886559,4
886560,5
886561,5
886562,5
886563,4
886564,5
886565,5
886566,4
886567,5
886568,5
886569,4
886570,4
886571,5
886572,4
886573,4
886574,5
886575,3
886576,4
886577,4
886578,4
886579,5
886580,5
886581,4
886582,5
886583,4
886584,5
886585,4
886586,4
886587,5
886588,4
886589,5
886590,4
886591,4
886592,4
886593,5
886594,4
886595,4
886596,4
886597,4
886598,4
886599,4
886600,4
886601,5
886602,5
886603,5
886604,3
886605,4
886606,5
886607,4
886608,5
886609,4
886610,3
886611,4
886612,5
886613,5
886614,4
886615,4
886616,5
886617,5
886618,3
886619,5
886620,5
886621,4
886622,4
886623,4
886624,5
886625,5
886626,4
886627,3
886628,4
886629,4
886630,4
886631,4
886632,5
886633,3
886634,4
886635,4
886636,5
886637,5
886638,4
886639,4
886640,3
886641,4
886642,3
886643,4
886644,4
886645,5
886646,4
886647,5
886648,4
886649,4
886650,4
886651,4
886652,4
886653,5
886654,4
886655,5
886656,3
886657,4
886658,4
886659,4
886660,4
886661,4
886662,4
886663,4
886664,4
886665,5
886666,4
886667,3
886668,5
886669,4
886670,4
886671,4
886672,4
886673,4
886674,3
886675,4
886676,5
886677,4
886678,4
886679,3
886680,4
886681,4
886682,4
886683,4
886684,4
886685,5
886686,4
886687,3
886688,3
886689,5
886690,4
886691,4
886692,4
886693,5
886694,4
886695,4
886696,4
886697,4
886698,4
886699,4
886700,4
886701,4
886702,4
886703,4
886704,4
886705,4
886706,4
886707,4
886708,4
886709,4
886710,4
886711,4
886712,4
886713,4
886714,4
886715,4
886716,4
886717,4
886718,5
886719,5
886720,5
886721,5
886722,4
886723,5
886724,5
886725,3
886726,5
886727,4
886728,4
886729,5
886730,5
886731,5
886732,4
886733,4
886734,4
886735,5
886736,4
886737,4
886738,4
886739,4
886740,4
886741,4
886742,3
886743,4
886744,4
886745,4
886746,4
886747,4
886748,3
886749,4
886750,4
886751,4
886752,4
886753,4
886754,4
886755,4
886756,4
886757,4
886758,4
886759,3
886760,4
886761,4
886762,4
886763,4
886764,4
886765,4
886766,4
886767,4
886768,4
886769,4
886770,4
886771,4
886772,4
886773,5
886774,4
886775,4
886776,4
886777,4
886778,4
886779,4
886780,4
886781,4
886782,4
886783,4
886784,4
886785,3
886786,3
886787,4
886788,4
886789,3
886790,3
886791,3
886792,4
886793,3
886794,4
886795,4
886796,4
886797,3
886798,4
886799,3
886800,3
886801,3
886802,4
886803,2
886804,5
886805,1
886806,3
886807,3
886808,3
886809,3
886810,3
886811,3
886812,4
886813,3
886814,4
886815,3
886816,3
886817,4
886818,3
886819,3
886820,3
886821,3
886822,5
886823,3
886824,4
886825,4
886826,3
886827,4
886828,3
886829,3
886830,3
886831,4
886832,4
886833,4
886834,4
886835,3
886836,3
886837,4
886838,3
886839,4
886840,4
886841,3
886842,3
886843,3
886844,4
886845,2
886846,4
886847,4
886848,3
886849,3
886850,2
886851,4
886852,4
886853,4
886854,4
886855,4
886856,5
886857,4
886858,4
886859,4
886860,4
886861,4
886862,5
886863,4
886864,4
886865,3
886866,4
886867,3
886868,3
886869,4
886870,4
886871,3
886872,4
886873,4
886874,4
886875,4
886876,4
886877,4
886878,4
886879,4
886880,4
886881,4
886882,4
886883,4
886884,4
886885,3
886886,5
886887,4
886888,4
886889,3
886890,4
886891,3
886892,4
886893,4
886894,4
886895,4
886896,5
886897,4
886898,4
886899,3
886900,4
886901,3
886902,4
886903,4
886904,4
886905,4
886906,4
886907,5
886908,4
886909,4
886910,4
886911,4
886912,4
886913,5
886914,4
886915,4
886916,4
886917,4
886918,4
886919,3
886920,3
886921,4
886922,5
886923,4
886924,4
886925,4
886926,4
886927,4
886928,4
886929,4
886930,4
886931,4
886932,4
886933,3
886934,4
886935,4
886936,4
886937,3
886938,4
886939,4
886940,4
886941,3
886942,4
886943,4
886944,3
886945,4
886946,3
886947,5
886948,3
886949,4
886950,4
886951,5
886952,4
886953,5
886954,4
886955,4
886956,4
886957,5
886958,5
886959,4
886960,5
886961,5
886962,4
886963,5
886964,5
886965,5
886966,5
886967,5
886968,4
886969,4
886970,5
886971,5
886972,5
886973,5
886974,5
886975,5
886976,3
886977,4
886978,4
886979,4
886980,4
886981,1
886982,4
886983,4
886984,4
886985,4
886986,3
886987,4
886988,4
886989,3
886990,4
886991,4
886992,4
886993,4
886994,4
886995,4
886996,3
886997,4
886998,4
886999,4
887000,4
887001,3
887002,3
887003,4
887004,4
887005,4
887006,3
887007,4
887008,5
887009,3
887010,4
887011,4
887012,4
887013,4
887014,4
887015,4
887016,3
887017,4
887018,3
887019,4
887020,4
887021,3
887022,4
887023,5
887024,4
887025,4
887026,3
887027,4
887028,4
887029,3
887030,4
887031,3
887032,3
887033,4
887034,4
887035,4
887036,4
887037,4
887038,4
887039,4
887040,4
887041,4
887042,4
887043,4
887044,4
887045,4
887046,5
887047,5
887048,4
887049,5
887050,4
887051,3
887052,4
887053,3
887054,4
887055,4
887056,4
887057,3
887058,3
887059,4
887060,4
887061,4
887062,4
887063,4
887064,4
887065,3
887066,3
887067,4
887068,3
887069,4
887070,4
887071,3
887072,4
887073,4
887074,4
887075,4
887076,3
887077,4
887078,4
887079,4
887080,4
887081,3
887082,3
887083,4
887084,4
887085,3
887086,4
887087,4
887088,4
887089,4
887090,3
887091,4
887092,4
887093,4
887094,4
887095,5
887096,4
887097,4
887098,4
887099,4
887100,3
887101,3
887102,4
887103,3
887104,4
887105,4
887106,4
887107,4
887108,4
887109,4
887110,4
887111,4
887112,4
887113,4
887114,4
887115,4
887116,4
887117,5
887118,4
887119,4
887120,5
887121,4
887122,4
887123,4
887124,5
887125,4
887126,4
887127,4
887128,4
887129,5
887130,4
887131,4
887132,5
887133,4
887134,4
887135,4
887136,4
887137,4
887138,4
887139,4
887140,4
887141,4
887142,4
887143,4
887144,4
887145,4
887146,4
887147,3
887148,4
887149,5
887150,4
887151,3
887152,4
887153,4
887154,4
887155,4
887156,4
887157,4
887158,4
887159,5
887160,4
887161,4
887162,4
887163,4
887164,4
887165,4
887166,4
887167,4
887168,4
887169,4
887170,4
887171,4
887172,5
887173,4
887174,4
887175,4
887176,4
887177,4
887178,4
887179,3
887180,4
887181,4
887182,4
887183,4
887184,5
887185,4
887186,4
887187,4
887188,4
887189,4
887190,4
887191,4
887192,4
887193,5
887194,5
887195,5
887196,5
887197,5
887198,4
887199,5
887200,5
887201,5
887202,5
887203,5
887204,5
887205,5
887206,5
887207,5
887208,5
887209,5
887210,5
887211,5
887212,4
887213,5
887214,5
887215,4
887216,5
887217,4
887218,4
887219,3
887220,5
887221,4
887222,5
887223,4
887224,5
887225,4
887226,4
887227,4
887228,4
887229,5
887230,5
887231,5
887232,4
887233,5
887234,5
887235,4
887236,4
887237,5
887238,5
887239,5
887240,5
887241,4
887242,4
887243,4
887244,4
887245,5
887246,5
887247,5
887248,5
887249,5
887250,4
887251,5
887252,5
887253,4
887254,4
887255,5
887256,5
887257,5
887258,4
887259,4
887260,5
887261,4
887262,4
887263,5
887264,4
887265,4
887266,4
887267,4
887268,4
887269,4
887270,4
887271,4
887272,4
887273,5
887274,4
887275,4
887276,4
887277,5
887278,4
887279,4
887280,4
887281,5
887282,4
887283,4
887284,5
887285,4
887286,4
887287,4
887288,4
887289,3
887290,4
887291,4
887292,5
887293,3
887294,3
887295,4
887296,3
887297,3
887298,4
887299,5
887300,1
887301,5
887302,4
887303,4
887304,4
887305,4
887306,4
887307,4
887308,4
887309,3
887310,3
887311,4
887312,4
887313,1
887314,4
887315,4
887316,4
887317,4
887318,4
887319,1
887320,5
887321,5
887322,5
887323,4
887324,5
887325,4
887326,4
887327,4
887328,4
887329,4
887330,4
887331,4
887332,5
887333,3
887334,4
887335,4
887336,4
887337,4
887338,4
887339,3
887340,5
887341,4
887342,4
887343,5
887344,4
887345,4
887346,5
887347,4
887348,4
887349,4
887350,4
887351,3
887352,4
887353,5
887354,4
887355,5
887356,5
887357,5
887358,4
887359,4
887360,4
887361,5
887362,4
887363,4
887364,4
887365,5
887366,5
887367,5
887368,4
887369,5
887370,4
887371,3
887372,4
887373,5
887374,4
887375,3
887376,3
887377,4
887378,4
887379,4
887380,4
887381,4
887382,5
887383,5
887384,5
887385,5
887386,4
887387,4
887388,4
887389,4
887390,3
887391,4
887392,4
887393,4
887394,5
887395,5
887396,4
887397,4
887398,4
887399,5
887400,5
887401,4
887402,5
887403,4
887404,4
887405,4
887406,3
887407,3
887408,5
887409,3
887410,5
887411,3
887412,4
887413,4
887414,4
887415,4
887416,4
887417,4
887418,4
887419,4
887420,5
887421,4
887422,4
887423,4
887424,4
887425,4
887426,4
887427,4
887428,4
887429,4
887430,3
887431,4
887432,4
887433,3
887434,4
887435,4
887436,4
887437,4
887438,4
887439,4
887440,5
887441,5
887442,2
887443,4
887444,4
887445,5
887446,4
887447,5
887448,4
887449,4
887450,5
887451,4
887452,4
887453,5
887454,5
887455,4
887456,4
887457,5
887458,4
887459,4
887460,4
887461,4
887462,3
887463,4
887464,4
887465,5
887466,4
887467,3
887468,4
887469,4
887470,4
887471,4
887472,4
887473,4
887474,4
887475,3
887476,3
887477,4
887478,3
887479,3
887480,4
887481,3
887482,4
887483,5
887484,4
887485,5
887486,3
887487,3
887488,3
887489,4
887490,3
887491,4
887492,4
887493,4
887494,4
887495,3
887496,1
887497,4
887498,3
887499,2
887500,3
887501,3
887502,3
887503,3
887504,3
887505,3
887506,3
887507,4
887508,3
887509,4
887510,4
887511,3
887512,4
887513,3
887514,5
887515,4
887516,5
887517,3
887518,4
887519,4
887520,3
887521,3
887522,4
887523,3
887524,3
887525,3
887526,3
887527,3
887528,4
887529,4
887530,3
887531,4
887532,3
887533,4
887534,3
887535,4
887536,4
887537,3
887538,3
887539,3
887540,3
887541,3
887542,5
887543,3
887544,1
887545,3
887546,3
887547,3
887548,3
887549,3
887550,3
887551,3
887552,4
887553,4
887554,3
887555,2
887556,4
887557,4
887558,4
887559,4
887560,4
887561,4
887562,4
887563,4
887564,4
887565,3
887566,4
887567,4
887568,4
887569,4
887570,4
887571,4
887572,4
887573,4
887574,4
887575,5
887576,4
887577,4
887578,4
887579,4
887580,4
887581,4
887582,4
887583,4
887584,4
887585,4
887586,4
887587,4
887588,4
887589,4
887590,4
887591,3
887592,4
887593,4
887594,4
887595,5
887596,5
887597,5
887598,4
887599,4
887600,4
887601,4
887602,4
887603,5
887604,4
887605,5
887606,4
887607,4
887608,5
887609,5
887610,5
887611,4
887612,5
887613,4
887614,4
887615,4
887616,4
887617,4
887618,4
887619,4
887620,4
887621,4
887622,4
887623,4
887624,4
887625,4
887626,5
887627,4
887628,5
887629,4
887630,4
887631,4
887632,4
887633,4
887634,3
887635,3
887636,4
887637,3
887638,4
887639,3
887640,3
887641,4
887642,4
887643,3
887644,3
887645,3
887646,3
887647,4
887648,4
887649,4
887650,3
887651,3
887652,4
887653,4
887654,1
887655,5
887656,4
887657,3
887658,3
887659,3
887660,5
887661,3
887662,4
887663,4
887664,4
887665,5
887666,4
887667,3
887668,4
887669,3
887670,4
887671,4
887672,4
887673,4
887674,4
887675,4
887676,4
887677,4
887678,4
887679,4
887680,4
887681,3
887682,4
887683,4
887684,4
887685,4
887686,4
887687,4
887688,3
887689,4
887690,4
887691,3
887692,3
887693,4
887694,4
887695,4
887696,3
887697,5
887698,4
887699,4
887700,4
887701,4
887702,4
887703,4
887704,4
887705,4
887706,4
887707,4
887708,5
887709,4
887710,3
887711,4
887712,4
887713,5
887714,4
887715,4
887716,3
887717,4
887718,4
887719,4
887720,4
887721,3
887722,4
887723,3
887724,4
887725,4
887726,4
887727,3
887728,4
887729,4
887730,4
887731,3
887732,3
887733,4
887734,4
887735,4
887736,3
887737,3
887738,4
887739,4
887740,4
887741,4
887742,4
887743,3
887744,4
887745,4
887746,4
887747,4
887748,3
887749,3
887750,4
887751,4
887752,4
887753,4
887754,3
887755,4
887756,4
887757,4
887758,4
887759,4
887760,4
887761,4
887762,4
887763,4
887764,4
887765,5
887766,4
887767,4
887768,4
887769,4
887770,5
887771,5
887772,4
887773,4
887774,4
887775,5
887776,4
887777,4
887778,4
887779,4
887780,3
887781,4
887782,4
887783,4
887784,5
887785,4
887786,4
887787,4
887788,5
887789,4
887790,3
887791,3
887792,5
887793,3
887794,4
887795,5
887796,4
887797,5
887798,4
887799,4
887800,4
887801,5
887802,5
887803,4
887804,4
887805,4
887806,4
887807,4
887808,4
887809,4
887810,4
887811,4
887812,4
887813,4
887814,4
887815,4
887816,4
887817,4
887818,4
887819,4
887820,5
887821,3
887822,4
887823,4
887824,4
887825,4
887826,4
887827,4
887828,4
887829,4
887830,5
887831,4
887832,4
887833,4
887834,4
887835,4
887836,4
887837,3
887838,4
887839,3
887840,4
887841,4
887842,4
887843,4
887844,4
887845,4
887846,4
887847,4
887848,4
887849,3
887850,4
887851,4
887852,3
887853,5
887854,4
887855,4
887856,4
887857,5
887858,5
887859,4
887860,4
887861,3
887862,4
887863,4
887864,5
887865,3
887866,3
887867,5
887868,5
887869,4
887870,5
887871,5
887872,4
887873,4
887874,4
887875,4
887876,5
887877,5
887878,5
887879,5
887880,5
887881,4
887882,4
887883,5
887884,4
887885,4
887886,3
887887,4
887888,4
887889,5
887890,4
887891,4
887892,4
887893,3
887894,4
887895,3
887896,3
887897,4
887898,3
887899,4
887900,4
887901,4
887902,5
887903,4
887904,5
887905,5
887906,4
887907,4
887908,4
887909,4
887910,4
887911,4
887912,4
887913,4
887914,4
887915,4
887916,4
887917,4
887918,4
887919,4
887920,3
887921,4
887922,4
887923,4
887924,5
887925,4
887926,4
887927,5
887928,4
887929,4
887930,4
887931,4
887932,4
887933,4
887934,5
887935,4
887936,4
887937,4
887938,4
887939,4
887940,4
887941,4
887942,4
887943,4
887944,4
887945,4
887946,4
887947,4
887948,4
887949,5
887950,4
887951,4
887952,4
887953,4
887954,1
887955,4
887956,4
887957,1
887958,4
887959,4
887960,3
887961,4
887962,5
887963,3
887964,4
887965,4
887966,4
887967,5
887968,4
887969,5
887970,4
887971,4
887972,4
887973,4
887974,4
887975,5
887976,4
887977,5
887978,4
887979,4
887980,4
887981,4
887982,4
887983,4
887984,4
887985,5
887986,4
887987,3
887988,3
887989,4
887990,3
887991,3
887992,3
887993,3
887994,3
887995,3
887996,3
887997,3
887998,3
887999,4
888000,4
888001,3
888002,3
888003,3
888004,3
888005,5
888006,4
888007,3
888008,4
888009,3
888010,3
888011,4
888012,3
888013,3
888014,3
888015,3
888016,3
888017,3
888018,4
888019,3
888020,3
888021,3
888022,3
888023,3
888024,3
888025,5
888026,4
888027,3
888028,3
888029,3
888030,3
888031,4
888032,3
888033,3
888034,3
888035,3
888036,3
888037,3
888038,4
888039,5
888040,3
888041,4
888042,3
888043,3
888044,3
888045,3
888046,4
888047,3
888048,3
888049,3
888050,3
888051,3
888052,4
888053,3
888054,4
888055,4
888056,4
888057,4
888058,4
888059,4
888060,3
888061,3
888062,4
888063,4
888064,4
888065,4
888066,2
888067,3
888068,3
888069,3
888070,3
888071,3
888072,3
888073,3
888074,3
888075,4
888076,4
888077,3
888078,4
888079,3
888080,4
888081,3
888082,3
888083,4
888084,3
888085,3
888086,3
888087,4
888088,3
888089,3
888090,3
888091,3
888092,5
888093,5
888094,4
888095,4
888096,4
888097,5
888098,5
888099,4
888100,1
888101,3
888102,4
888103,4
888104,4
888105,4
888106,4
888107,4
888108,4
888109,4
888110,4
888111,5
888112,4
888113,4
888114,4
888115,4
888116,5
888117,4
888118,4
888119,4
888120,4
888121,4
888122,4
888123,4
888124,4
888125,4
888126,4
888127,4
888128,4
888129,5
888130,4
888131,5
888132,4
888133,4
888134,4
888135,4
888136,4
888137,4
888138,4
888139,4
888140,4
888141,4
888142,3
888143,5
888144,5
888145,4
888146,3
888147,4
888148,4
888149,4
888150,5
888151,5
888152,4
888153,5
888154,4
888155,5
888156,3
888157,4
888158,4
888159,4
888160,4
888161,4
888162,4
888163,4
888164,4
888165,4
888166,5
888167,5
888168,4
888169,4
888170,4
888171,4
888172,4
888173,4
888174,3
888175,4
888176,5
888177,4
888178,4
888179,4
888180,4
888181,4
888182,3
888183,4
888184,4
888185,4
888186,4
888187,4
888188,4
888189,4
888190,4
888191,4
888192,4
888193,4
888194,4
888195,3
888196,4
888197,4
888198,4
888199,4
888200,4
888201,4
888202,5
888203,4
888204,4
888205,4
888206,4
888207,4
888208,4
888209,3
888210,3
888211,4
888212,4
888213,4
888214,4
888215,4
888216,4
888217,3
888218,3
888219,4
888220,3
888221,4
888222,5
888223,4
888224,3
888225,4
888226,4
888227,4
888228,4
888229,3
888230,4
888231,4
888232,4
888233,3
888234,4
888235,5
888236,3
888237,3
888238,4
888239,4
888240,4
888241,4
888242,4
888243,4
888244,3
888245,3
888246,3
888247,4
888248,4
888249,4
888250,3
888251,4
888252,4
888253,4
888254,4
888255,4
888256,3
888257,4
888258,4
888259,3
888260,4
888261,4
888262,4
888263,2
888264,4
888265,4
888266,4
888267,3
888268,4
888269,4
888270,4
888271,4
888272,4
888273,4
888274,3
888275,3
888276,3
888277,3
888278,4
888279,4
888280,4
888281,3
888282,4
888283,4
888284,4
888285,4
888286,3
888287,4
888288,4
888289,4
888290,4
888291,4
888292,3
888293,4
888294,4
888295,4
888296,4
888297,4
888298,3
888299,4
888300,4
888301,4
888302,3
888303,4
888304,3
888305,5
888306,4
888307,4
888308,4
888309,3
888310,4
888311,4
888312,4
888313,4
888314,4
888315,4
888316,4
888317,4
888318,4
888319,4
888320,4
888321,4
888322,4
888323,4
888324,4
888325,4
888326,4
888327,4
888328,3
888329,4
888330,4
888331,4
888332,4
888333,4
888334,4
888335,4
888336,4
888337,5
888338,4
888339,4
888340,5
888341,4
888342,4
888343,3
888344,5
888345,5
888346,4
888347,4
888348,5
888349,5
888350,5
888351,5
888352,4
888353,5
888354,5
888355,4
888356,4
888357,5
888358,3
888359,3
888360,4
888361,3
888362,3
888363,4
888364,3
888365,3
888366,3
888367,3
888368,3
888369,3
888370,3
888371,3
888372,3
888373,4
888374,3
888375,3
888376,3
888377,4
888378,3
888379,4
888380,2
888381,4
888382,4
888383,4
888384,3
888385,3
888386,3
888387,4
888388,4
888389,3
888390,3
888391,4
